,High,Low,Open,Close,Volume,tweets,Marketcap,google_trends,profitability,transaction_fee,change,fluction,price,Date
684,8458.45301525,8296.21900672,8440.11958702,8367.84777344,19647331548.6757,13919.0,152143262649.888,31.559,0.15,0.15,1,0.02736,8596.82983316,2020-01-25
685,8602.40124618,8325.49808268,8364.41006958,8596.82983316,22177678795.56,14485.0,156322174637.231,30.326,0.134,0.134,1,0.03641,8909.81917753,2020-01-26
686,8977.7269618,8597.30877926,8597.30877926,8909.81917753,28647338393.165,18223.0,162027957434.616,36.39,0.13699999999999998,0.13699999999999998,1,0.05037,9358.59031703,2020-01-27
687,9358.59031703,8908.44692853,8912.52433979,9358.59031703,34398744402.6914,20422.0,170205617954.856,42.206,0.161,0.161,0,-0.00448,9316.62950445,2020-01-28
688,9406.43179329,9269.46813861,9357.47037892,9316.62950445,30682598115.464,22062.0,169460984603.208,44.183,0.163,0.163,1,0.02065,9508.993594700001,2020-01-29
689,9553.12613251,9230.89727886,9316.01697842,9508.993594700001,32378792850.8777,18452.0,172978577930.867,43.583,0.14800000000000002,0.14800000000000002,0,-0.01666,9350.52936518,2020-01-30
690,9521.70592625,9230.77618023,9508.31314184,9350.52936518,29432489719.1331,17685.0,170112778161.315,40.656,0.153,0.153,1,0.00453,9392.87536841,2020-01-31
691,9439.323332,9313.2387904,9346.35762761,9392.87536841,25922656496.1848,15818.0,170900662180.114,36.66,0.149,0.149,0,-0.00516,9344.36529292,2020-02-01
692,9468.79761797,9217.82397728,9389.82059095,9344.36529292,30835736946.1066,75543.0,170034976661.751,36.146,0.159,0.159,0,-0.00544,9293.52108908,2020-02-02
693,9540.37173779,9248.63423233,9344.68367852,9293.52108908,30934096508.7388,32917.0,169126861033.712,37.796,0.156,0.156,0,-0.01211,9180.962966500001,2020-02-03
694,9331.26581712,9112.8114171,9292.84190002,9180.962966500001,29893183716.0878,28537.0,167093636161.856,38.834,0.14,0.14,1,0.0471,9613.42428895,2020-02-04
695,9701.30003735,9163.70413921,9183.41577743,9613.42428895,35222060874.4553,34975.0,174983423932.952,41.426,0.168,0.168,1,0.01211,9729.80223149,2020-02-05
696,9824.61926061,9539.818085100002,9617.821044799999,9729.80223149,37628823715.5135,30260.0,177118274393.946,43.772,0.14300000000000002,0.14300000000000002,1,0.0068,9795.94377253,2020-02-06
697,9834.71678972,9726.00315742,9726.00315742,9795.94377253,34522718159.4693,25577.0,178339437206.337,42.782,0.166,0.166,1,0.00706,9865.11946905,2020-02-07
698,9876.74934121,9678.90979138,9793.07042002,9865.11946905,35172043761.8284,22495.0,179615828322.347,38.978,0.161,0.161,1,0.0255,10116.673759000001,2020-02-08
699,10129.435160299998,9850.39221314,9863.89488145,10116.673759000001,35807884663.4158,38674.0,184214765394.475,51.345,0.184,0.184,0,-0.02571,9856.61149362,2020-02-09
700,10165.765355,9784.563801999999,10115.559686,9856.61149362,39386548074.7018,27170.0,179494809265.716,46.045,0.136,0.136,1,0.03567,10208.2362609,2020-02-10
701,10210.0526411,9729.33489054,9855.89170857,10208.2362609,37648059388.6878,28117.0,185917114988.663,47.867,0.184,0.184,1,0.01154,10326.0545246,2020-02-11
702,10393.611722700001,10202.3876541,10202.3876541,10326.0545246,43444303830.2328,28341.0,188081204385.987,52.229,0.16699999999999998,0.16699999999999998,0,-0.01081,10214.3794638,2020-02-12
703,10457.6271997,10116.1614999,10323.960493200002,10214.3794638,49356071372.9288,26869.0,186065003525.648,48.183,0.174,0.174,1,0.00957,10312.1160909,2020-02-13
704,10321.995797299998,10125.533790700001,10211.5503892,10312.1160909,43338264161.5617,25754.0,187862645448.77698,42.563,0.15,0.15,0,-0.04099,9889.42462838,2020-02-14
705,10341.5559017,9874.4275077,10313.8568369,9889.42462838,43865054831.0045,23918.0,180179996218.63397,41.677,0.17800000000000002,0.17800000000000002,1,0.00455,9934.43339025,2020-02-15
706,10053.969009100001,9722.38715745,9889.17970534,9934.43339025,43374780305.4408,23996.0,181017665264.45898,41.107,0.163,0.163,0,-0.02459,9690.14261814,2020-02-16
707,9938.815779999999,9507.63799409,9936.56026014,9690.14261814,45998298412.6028,25279.0,176585280987.035,42.457,0.17,0.17,1,0.04663,10141.9963705,2020-02-17
708,10161.935314100001,9632.38276334,9691.23094489,10141.9963705,47271023953.4278,29623.0,184838512656.137,42.607,0.155,0.155,0,-0.05015,9633.38688518,2020-02-18
709,10191.6758471,9611.22354001,10143.798356799998,9633.38688518,46992019709.9208,31627.0,175585931679.441,44.633,0.161,0.161,0,-0.00259,9608.47590343,2020-02-19
710,9643.21673144,9507.90006137,9629.32531033,9608.47590343,44925260236.83099,26789.0,175147142158.083,44.287,0.154,0.154,1,0.00811,9686.44119763,2020-02-20
711,9723.01498512,9589.74360064,9611.78201954,9686.44119763,40930547512.6559,23685.0,176587087363.478,40.54,0.16399999999999998,0.16399999999999998,0,-0.0024,9663.18182933,2020-02-21
712,9698.23112312,9600.72878571,9687.70676008,9663.18182933,35838025154.2608,24088.0,176180696547.80103,34.804,0.158,0.158,1,0.02704,9924.51522822,2020-02-22
713,9937.40410608,9657.79114467,9663.31864201,9924.51522822,41185185761.491,25803.0,180963233539.785,35.946,0.16399999999999998,0.16399999999999998,0,-0.02764,9650.17480677,2020-02-23
714,9951.74614899,9537.04322252,9921.58346055,9650.17480677,45080496648.3463,28829.0,175977808525.913,42.144,0.158,0.158,0,-0.03197,9341.70516876,2020-02-24
715,9652.73686506,9305.02118582,9651.31279866,9341.70516876,42515259129.2118,27251.0,170369581557.89,42.269,0.153,0.153,0,-0.05579,8820.52220005,2020-02-25
716,9354.77831023,8704.4265506,9338.29028024,8820.52220005,50420050761.9225,27388.0,160879489024.207,46.343999999999994,0.147,0.147,0,-0.00408,8784.49384867,2020-02-26
717,8932.89304727,8577.19930942,8825.09351775,8784.49384867,45470195695.0864,25882.0,160238496932.208,45.746,0.147,0.147,0,-0.01275,8672.45534996,2020-02-27
718,8890.45600513,8492.93215312,8788.72854689,8672.45534996,44605450442.7398,25289.0,158211707018.784,47.163999999999994,0.14800000000000002,0.14800000000000002,0,-0.00841,8599.50861972,2020-02-28
719,8775.63201232,8599.50861972,8671.21254207,8599.50861972,35792392544.0102,22884.0,156895988083.74,37.635999999999996,0.129,0.129,0,-0.00431,8562.45405008,2020-02-29
720,8726.79676016,8471.21262606,8599.7583441,8562.45405008,35349164300.1413,22847.0,156238987739.90698,36.918,0.158,0.158,1,0.03588,8869.67031078,2020-03-01
721,8921.30839546,8532.63094465,8563.26425933,8869.67031078,42857674408.8765,25876.0,161861167745.164,40.162,0.133,0.133,0,-0.00923,8787.78645576,2020-03-02
722,8901.59868323,8704.99029396,8865.38796487,8787.78645576,42386715820.5577,25782.0,160383579416.238,38.888000000000005,0.145,0.145,0,-0.0037,8755.24589461,2020-03-03
723,8843.36574975,8712.43181192,8788.54218625,8755.24589461,34746706368.1467,27221.0,159807857328.088,41.156000000000006,0.151,0.151,1,0.03695,9078.76279174,2020-03-04
724,9142.05429624,8757.25403405,8760.28504049,9078.76279174,39698054597.4259,26232.0,165731679917.865,42.273,0.14,0.14,1,0.00482,9122.54557333,2020-03-05
725,9167.69579623,9032.07958273,9078.30852906,9122.54557333,40826885650.9438,22285.0,166548261959.53198,40.093,0.152,0.152,0,-0.0233,8909.9536515,2020-03-06
726,9163.22109566,8890.74417157,9121.60053553,8909.9536515,36216930369.6665,19205.0,162684945902.611,35.826,0.147,0.147,0,-0.08999,8108.11629101,2020-03-07
727,8914.34415498,8105.25280434,8908.20601509,8108.11629101,39973102120.5682,19627.0,148060284561.061,39.409,0.13699999999999998,0.13699999999999998,0,-0.02275,7923.6447033,2020-03-08
728,8177.79322362,7690.09818591,8111.14639164,7923.6447033,46936995808.1849,31167.0,144706353758.487,67.562,0.126,0.126,0,-0.00176,7909.72939346,2020-03-09
